,experiment,iter,noise_lvl,num_neurons_updated,patterns_imprinted(m),avg_recall_ratio,avg_hamming,avg_resemblance,avg_steps
6715,33.0,5.0,0.30000000000000004,0.4,16.0,0.0,125.75,74.01859504132231,3.5625
6716,33.0,5.0,0.30000000000000004,0.4,17.0,0.0,119.52941176470588,75.30384054448226,3.2941176470588234
6717,33.0,5.0,0.30000000000000004,0.4,18.0,0.0,119.38888888888889,75.33287419651055,3.1666666666666665
6718,33.0,5.0,0.30000000000000004,0.4,19.0,0.0,120.15789473684211,75.1739886907351,3.6315789473684212
6719,33.0,5.0,0.30000000000000004,0.4,20.0,0.0,125.55,74.05991735537191,3.9
6720,33.0,6.0,0.30000000000000004,0.4,1.0,0.0,89.0,81.61157024793388,2.0
6721,33.0,6.0,0.30000000000000004,0.4,2.0,0.0,84.5,82.54132231404958,2.0
6722,33.0,6.0,0.30000000000000004,0.4,3.0,0.0,91.0,81.19834710743801,2.0
6723,33.0,6.0,0.30000000000000004,0.4,4.0,0.0,104.75,78.35743801652893,2.25
6724,33.0,6.0,0.30000000000000004,0.4,5.0,0.0,115.0,76.2396694214876,2.6
6725,33.0,6.0,0.30000000000000004,0.4,6.0,0.0,106.0,78.09917355371901,2.3333333333333335
6726,33.0,6.0,0.30000000000000004,0.4,7.0,0.0,117.71428571428571,75.6788665879575,3.2857142857142856
6727,33.0,6.0,0.30000000000000004,0.4,8.0,0.0,119.125,75.38739669421487,3.0
6728,33.0,6.0,0.30000000000000004,0.4,9.0,0.0,117.44444444444444,75.73461891643711,3.2222222222222223
6729,33.0,6.0,0.30000000000000004,0.4,10.0,0.0,125.1,74.15289256198348,2.9
6730,33.0,6.0,0.30000000000000004,0.4,11.0,0.0,125.27272727272727,74.11720510894064,3.272727272727273
6731,33.0,6.0,0.30000000000000004,0.4,12.0,0.0,123.16666666666667,74.55234159779614,3.0833333333333335
6732,33.0,6.0,0.30000000000000004,0.4,13.0,0.0,124.23076923076923,74.33248569612206,3.8461538461538463
6733,33.0,6.0,0.30000000000000004,0.4,14.0,0.0,116.78571428571429,75.87072018890203,3.2142857142857144
6734,33.0,6.0,0.30000000000000004,0.4,15.0,0.0,120.86666666666666,75.02754820936639,3.6666666666666665
6735,33.0,6.0,0.30000000000000004,0.4,16.0,0.0,125.125,74.14772727272728,4.0
6736,33.0,6.0,0.30000000000000004,0.4,17.0,0.0,118.17647058823529,75.58337384540593,3.411764705882353
6737,33.0,6.0,0.30000000000000004,0.4,18.0,0.0,117.0,75.82644628099173,3.2777777777777777
6738,33.0,6.0,0.30000000000000004,0.4,19.0,0.0,119.84210526315789,75.23923444976077,3.3157894736842106
6739,33.0,6.0,0.30000000000000004,0.4,20.0,0.0,122.0,74.79338842975208,3.55
6740,33.0,7.0,0.30000000000000004,0.4,1.0,0.0,86.0,82.23140495867769,2.0
6741,33.0,7.0,0.30000000000000004,0.4,2.0,0.0,87.5,81.92148760330579,2.0
6742,33.0,7.0,0.30000000000000004,0.4,3.0,0.0,88.33333333333333,81.74931129476583,2.0
6743,33.0,7.0,0.30000000000000004,0.4,4.0,0.0,99.75,79.39049586776859,2.0
6744,33.0,7.0,0.30000000000000004,0.4,5.0,0.0,120.0,75.20661157024793,3.0
6745,33.0,7.0,0.30000000000000004,0.4,6.0,0.0,113.0,76.65289256198348,2.6666666666666665
6746,33.0,7.0,0.30000000000000004,0.4,7.0,0.0,114.14285714285714,76.41676505312869,3.0
6747,33.0,7.0,0.30000000000000004,0.4,8.0,0.0,112.75,76.70454545454544,2.75
6748,33.0,7.0,0.30000000000000004,0.4,9.0,0.0,118.33333333333333,75.55096418732782,3.111111111111111
6749,33.0,7.0,0.30000000000000004,0.4,10.0,0.0,123.8,74.42148760330579,3.0
6750,33.0,7.0,0.30000000000000004,0.4,11.0,0.0,125.27272727272727,74.11720510894064,3.5454545454545454
6751,33.0,7.0,0.30000000000000004,0.4,12.0,0.0,124.83333333333333,74.20798898071625,3.8333333333333335
6752,33.0,7.0,0.30000000000000004,0.4,13.0,0.0,118.38461538461539,75.54036872218691,3.6923076923076925
6753,33.0,7.0,0.30000000000000004,0.4,14.0,0.0,116.07142857142857,76.01829988193624,3.2142857142857144
6754,33.0,7.0,0.30000000000000004,0.4,15.0,0.0,121.2,74.9586776859504,3.466666666666667
6755,33.0,7.0,0.30000000000000004,0.4,16.0,0.0,125.1875,74.13481404958678,3.375
6756,33.0,7.0,0.30000000000000004,0.4,17.0,0.0,118.47058823529412,75.52260573650948,3.176470588235294
6757,33.0,7.0,0.30000000000000004,0.4,18.0,0.0,116.22222222222223,75.98714416896235,3.111111111111111
6758,33.0,7.0,0.30000000000000004,0.4,19.0,0.0,119.57894736842105,75.29360591561549,3.210526315789474
6759,33.0,7.0,0.30000000000000004,0.4,20.0,0.0,122.4,74.7107438016529,3.95
6760,33.0,8.0,0.30000000000000004,0.4,1.0,0.0,87.0,82.02479338842976,2.0
6761,33.0,8.0,0.30000000000000004,0.4,2.0,0.0,92.5,80.88842975206612,2.0
6762,33.0,8.0,0.30000000000000004,0.4,3.0,0.0,89.33333333333333,81.5426997245179,2.0
6763,33.0,8.0,0.30000000000000004,0.4,4.0,0.0,99.0,79.54545454545455,2.25
6764,33.0,8.0,0.30000000000000004,0.4,5.0,0.0,114.6,76.32231404958677,2.6
6765,33.0,8.0,0.30000000000000004,0.4,6.0,0.0,109.0,77.4793388429752,2.3333333333333335
6766,33.0,8.0,0.30000000000000004,0.4,7.0,0.0,119.42857142857143,75.32467532467533,2.7142857142857144
6767,33.0,8.0,0.30000000000000004,0.4,8.0,0.0,115.0,76.2396694214876,3.25
6768,33.0,8.0,0.30000000000000004,0.4,9.0,0.0,121.22222222222223,74.95408631772268,3.2222222222222223
6769,33.0,8.0,0.30000000000000004,0.4,10.0,0.0,124.3,74.31818181818181,3.3
6770,33.0,8.0,0.30000000000000004,0.4,11.0,0.0,128.0,73.55371900826448,3.3636363636363638
6771,33.0,8.0,0.30000000000000004,0.4,12.0,0.0,126.83333333333333,73.79476584022039,3.5
6772,33.0,8.0,0.30000000000000004,0.4,13.0,0.0,117.6923076923077,75.68340750158931,3.8461538461538463
6773,33.0,8.0,0.30000000000000004,0.4,14.0,0.0,116.35714285714286,75.95926800472255,3.0714285714285716
6774,33.0,8.0,0.30000000000000004,0.4,15.0,0.0,125.66666666666667,74.0358126721763,4.066666666666666
6775,33.0,8.0,0.30000000000000004,0.4,16.0,0.0,125.625,74.04442148760332,3.6875
6776,33.0,8.0,0.30000000000000004,0.4,17.0,0.0,123.0,74.58677685950414,3.4705882352941178
6777,33.0,8.0,0.30000000000000004,0.4,18.0,0.0,117.27777777777777,75.76905417814507,3.111111111111111
6778,33.0,8.0,0.30000000000000004,0.4,19.0,0.0,119.89473684210526,75.22836015658982,3.6315789473684212
6779,33.0,8.0,0.30000000000000004,0.4,20.0,0.0,122.6,74.66942148760332,3.9
6780,33.0,9.0,0.30000000000000004,0.4,1.0,0.0,83.0,82.85123966942149,2.0
6781,33.0,9.0,0.30000000000000004,0.4,2.0,0.0,84.0,82.64462809917354,2.0
6782,33.0,9.0,0.30000000000000004,0.4,3.0,0.0,92.0,80.99173553719008,2.0
6783,33.0,9.0,0.30000000000000004,0.4,4.0,0.0,99.0,79.54545454545455,2.0
6784,33.0,9.0,0.30000000000000004,0.4,5.0,0.0,100.4,79.25619834710743,2.6
6785,33.0,9.0,0.30000000000000004,0.4,6.0,0.0,105.66666666666667,78.16804407713498,2.5
6786,33.0,9.0,0.30000000000000004,0.4,7.0,0.0,119.42857142857143,75.32467532467533,3.0
6787,33.0,9.0,0.30000000000000004,0.4,8.0,0.0,112.625,76.73037190082644,3.125
6788,33.0,9.0,0.30000000000000004,0.4,9.0,0.0,124.0,74.3801652892562,3.111111111111111
6789,33.0,9.0,0.30000000000000004,0.4,10.0,0.0,124.9,74.19421487603306,3.3
6790,33.0,9.0,0.30000000000000004,0.4,11.0,0.0,126.36363636363636,73.89181066867017,3.3636363636363638
6791,33.0,9.0,0.30000000000000004,0.4,12.0,0.0,123.83333333333333,74.4146005509642,3.75
6792,33.0,9.0,0.30000000000000004,0.4,13.0,0.0,126.38461538461539,73.88747616020342,4.384615384615385
6793,33.0,9.0,0.30000000000000004,0.4,14.0,0.0,120.14285714285714,75.1770956316411,3.142857142857143
6794,33.0,9.0,0.30000000000000004,0.4,15.0,0.0,117.53333333333333,75.71625344352616,3.8
6795,33.0,9.0,0.30000000000000004,0.4,16.0,0.0,125.6875,74.0315082644628,3.6875
6796,33.0,9.0,0.30000000000000004,0.4,17.0,0.0,120.76470588235294,75.04861448711716,3.4705882352941178
6797,33.0,9.0,0.30000000000000004,0.4,18.0,0.0,118.5,75.51652892561984,3.111111111111111
6798,33.0,9.0,0.30000000000000004,0.4,19.0,0.0,119.26315789473684,75.35885167464114,3.1578947368421053
6799,33.0,9.0,0.30000000000000004,0.4,20.0,0.0,122.25,74.74173553719007,3.65
6800,34.0,0.0,0.30000000000000004,0.5,1.0,0.0,76.0,84.29752066115702,2.0
6801,34.0,0.0,0.30000000000000004,0.5,2.0,0.0,79.0,83.67768595041322,2.0
6802,34.0,0.0,0.30000000000000004,0.5,3.0,0.0,67.66666666666667,86.01928374655647,2.0
6803,34.0,0.0,0.30000000000000004,0.5,4.0,0.0,78.5,83.78099173553719,2.0
6804,34.0,0.0,0.30000000000000004,0.5,5.0,0.0,108.6,77.56198347107438,3.4
6805,34.0,0.0,0.30000000000000004,0.5,6.0,0.0,110.33333333333333,77.20385674931129,3.1666666666666665
6806,34.0,0.0,0.30000000000000004,0.5,7.0,0.0,119.28571428571429,75.35419126328217,3.142857142857143
6807,34.0,0.0,0.30000000000000004,0.5,8.0,0.0,119.0,75.41322314049587,3.375
6808,34.0,0.0,0.30000000000000004,0.5,9.0,0.0,117.88888888888889,75.64279155188245,3.111111111111111
6809,34.0,0.0,0.30000000000000004,0.5,10.0,0.0,121.2,74.9586776859504,3.5
6810,34.0,0.0,0.30000000000000004,0.5,11.0,0.0,121.0,75.00000000000001,3.4545454545454546
6811,34.0,0.0,0.30000000000000004,0.5,12.0,0.0,121.83333333333333,74.82782369146007,3.25
6812,34.0,0.0,0.30000000000000004,0.5,13.0,0.0,118.46153846153847,75.52447552447553,3.3846153846153846
6813,34.0,0.0,0.30000000000000004,0.5,14.0,0.0,119.21428571428571,75.36894923258559,3.4285714285714284
6814,34.0,0.0,0.30000000000000004,0.5,15.0,0.0,120.86666666666666,75.0275482093664,3.7333333333333334
6815,34.0,0.0,0.30000000000000004,0.5,16.0,0.0,124.75,74.22520661157023,3.5625
6816,34.0,0.0,0.30000000000000004,0.5,17.0,0.0,121.88235294117646,74.81769567331062,4.0588235294117645
6817,34.0,0.0,0.30000000000000004,0.5,18.0,0.0,125.05555555555556,74.16207529843894,3.5555555555555554
6818,34.0,0.0,0.30000000000000004,0.5,19.0,0.0,123.10526315789474,74.56502827316224,3.6315789473684212
6819,34.0,0.0,0.30000000000000004,0.5,20.0,0.0,123.45,74.49380165289256,3.6
6820,34.0,1.0,0.30000000000000004,0.5,1.0,0.0,74.0,84.71074380165288,2.0
6821,34.0,1.0,0.30000000000000004,0.5,2.0,0.0,71.5,85.22727272727272,2.0
6822,34.0,1.0,0.30000000000000004,0.5,3.0,0.0,68.0,85.9504132231405,2.0
6823,34.0,1.0,0.30000000000000004,0.5,4.0,0.0,75.25,84.45247933884298,2.0
6824,34.0,1.0,0.30000000000000004,0.5,5.0,0.0,108.4,77.60330578512396,2.8
6825,34.0,1.0,0.30000000000000004,0.5,6.0,0.0,106.0,78.09917355371901,2.8333333333333335
6826,34.0,1.0,0.30000000000000004,0.5,7.0,0.0,115.28571428571429,76.18063754427392,3.142857142857143
6827,34.0,1.0,0.30000000000000004,0.5,8.0,0.0,121.375,74.92252066115704,3.5
6828,34.0,1.0,0.30000000000000004,0.5,9.0,0.0,118.77777777777777,75.45913682277319,3.111111111111111
6829,34.0,1.0,0.30000000000000004,0.5,10.0,0.0,117.9,75.64049586776859,3.8
6830,34.0,1.0,0.30000000000000004,0.5,11.0,0.0,120.54545454545455,75.0939143501127,3.272727272727273
6831,34.0,1.0,0.30000000000000004,0.5,12.0,0.0,122.91666666666667,74.60399449035812,3.1666666666666665
6832,34.0,1.0,0.30000000000000004,0.5,13.0,0.0,118.07692307692308,75.60394151303242,3.076923076923077
6833,34.0,1.0,0.30000000000000004,0.5,14.0,0.0,118.42857142857143,75.53128689492326,3.142857142857143
6834,34.0,1.0,0.30000000000000004,0.5,15.0,0.0,123.46666666666667,74.49035812672176,4.066666666666666
6835,34.0,1.0,0.30000000000000004,0.5,16.0,0.0,122.4375,74.70299586776858,3.4375
6836,34.0,1.0,0.30000000000000004,0.5,17.0,0.0,122.94117647058823,74.59893048128343,3.6470588235294117
6837,34.0,1.0,0.30000000000000004,0.5,18.0,0.0,122.72222222222223,74.64416896235076,3.7222222222222223
6838,34.0,1.0,0.30000000000000004,0.5,19.0,0.0,122.36842105263158,74.71726837755547,3.526315789473684
6839,34.0,1.0,0.30000000000000004,0.5,20.0,0.0,122.0,74.79338842975207,3.65
6840,34.0,2.0,0.30000000000000004,0.5,1.0,0.0,80.0,83.47107438016529,2.0
6841,34.0,2.0,0.30000000000000004,0.5,2.0,0.0,75.0,84.50413223140495,2.0
6842,34.0,2.0,0.30000000000000004,0.5,3.0,0.0,62.666666666666664,87.05234159779616,2.0
6843,34.0,2.0,0.30000000000000004,0.5,4.0,0.0,82.75,82.90289256198346,2.0
6844,34.0,2.0,0.30000000000000004,0.5,5.0,0.0,107.0,77.89256198347107,3.0
6845,34.0,2.0,0.30000000000000004,0.5,6.0,0.0,109.66666666666667,77.34159779614326,3.0
6846,34.0,2.0,0.30000000000000004,0.5,7.0,0.0,114.0,76.44628099173555,3.142857142857143
6847,34.0,2.0,0.30000000000000004,0.5,8.0,0.0,115.75,76.08471074380165,3.25
6848,34.0,2.0,0.30000000000000004,0.5,9.0,0.0,114.0,76.44628099173555,3.3333333333333335
6849,34.0,2.0,0.30000000000000004,0.5,10.0,0.0,122.0,74.79338842975206,3.4
6850,34.0,2.0,0.30000000000000004,0.5,11.0,0.0,117.0,75.82644628099173,3.4545454545454546
6851,34.0,2.0,0.30000000000000004,0.5,12.0,0.0,120.0,75.20661157024793,3.25
6852,34.0,2.0,0.30000000000000004,0.5,13.0,0.0,119.15384615384616,75.3814367450731,3.230769230769231
6853,34.0,2.0,0.30000000000000004,0.5,14.0,0.0,120.14285714285714,75.1770956316411,3.5714285714285716
6854,34.0,2.0,0.30000000000000004,0.5,15.0,0.0,119.73333333333333,75.26170798898072,3.8
6855,34.0,2.0,0.30000000000000004,0.5,16.0,0.0,122.4375,74.70299586776859,3.5
6856,34.0,2.0,0.30000000000000004,0.5,17.0,0.0,125.88235294117646,73.99124939231892,3.6470588235294117
6857,34.0,2.0,0.30000000000000004,0.5,18.0,0.0,122.83333333333333,74.62121212121212,3.388888888888889
6858,34.0,2.0,0.30000000000000004,0.5,19.0,0.0,121.94736842105263,74.804262722923,3.3157894736842106
6859,34.0,2.0,0.30000000000000004,0.5,20.0,0.0,122.1,74.77272727272727,3.6
6860,34.0,3.0,0.30000000000000004,0.5,1.0,0.0,77.0,84.0909090909091,2.0
6861,34.0,3.0,0.30000000000000004,0.5,2.0,0.0,76.5,84.19421487603306,2.0
6862,34.0,3.0,0.30000000000000004,0.5,3.0,0.0,73.0,84.91735537190083,2.0
6863,34.0,3.0,0.30000000000000004,0.5,4.0,0.0,80.0,83.47107438016529,2.25
6864,34.0,3.0,0.30000000000000004,0.5,5.0,0.0,103.4,78.63636363636364,2.6
6865,34.0,3.0,0.30000000000000004,0.5,6.0,0.0,108.0,77.68595041322314,2.6666666666666665
6866,34.0,3.0,0.30000000000000004,0.5,7.0,0.0,116.71428571428571,75.88547815820543,3.2857142857142856
6867,34.0,3.0,0.30000000000000004,0.5,8.0,0.0,117.75,75.67148760330578,3.75
6868,34.0,3.0,0.30000000000000004,0.5,9.0,0.0,117.22222222222223,75.78053259871442,3.2222222222222223
6869,34.0,3.0,0.30000000000000004,0.5,10.0,0.0,120.2,75.16528925619835,3.7
6870,34.0,3.0,0.30000000000000004,0.5,11.0,0.0,118.45454545454545,75.5259203606311,3.727272727272727
6871,34.0,3.0,0.30000000000000004,0.5,12.0,0.0,120.58333333333333,75.08608815426997,3.1666666666666665
6872,34.0,3.0,0.30000000000000004,0.5,13.0,0.0,120.07692307692308,75.19071837253657,3.3076923076923075
6873,34.0,3.0,0.30000000000000004,0.5,14.0,0.0,118.14285714285714,75.59031877213695,3.5
6874,34.0,3.0,0.30000000000000004,0.5,15.0,0.0,120.2,75.16528925619835,4.2
6875,34.0,3.0,0.30000000000000004,0.5,16.0,0.0,123.0625,74.57386363636363,3.625
6876,34.0,3.0,0.30000000000000004,0.5,17.0,0.0,125.76470588235294,74.01555663587749,3.7058823529411766
6877,34.0,3.0,0.30000000000000004,0.5,18.0,0.0,121.88888888888889,74.81634527089074,3.4444444444444446
6878,34.0,3.0,0.30000000000000004,0.5,19.0,0.0,121.89473684210526,74.81513701609396,3.4210526315789473
6879,34.0,3.0,0.30000000000000004,0.5,20.0,0.0,120.85,75.03099173553719,3.5
6880,34.0,4.0,0.30000000000000004,0.5,1.0,0.0,65.0,86.57024793388429,2.0
6881,34.0,4.0,0.30000000000000004,0.5,2.0,0.0,70.5,85.43388429752066,2.0
6882,34.0,4.0,0.30000000000000004,0.5,3.0,0.0,72.0,85.12396694214875,2.0
6883,34.0,4.0,0.30000000000000004,0.5,4.0,0.0,87.25,81.97314049586777,2.25
6884,34.0,4.0,0.30000000000000004,0.5,5.0,0.0,109.0,77.47933884297521,3.0
6885,34.0,4.0,0.30000000000000004,0.5,6.0,0.0,111.83333333333333,76.89393939393939,2.8333333333333335
6886,34.0,4.0,0.30000000000000004,0.5,7.0,0.0,115.0,76.2396694214876,3.142857142857143
6887,34.0,4.0,0.30000000000000004,0.5,8.0,0.0,117.5,75.72314049586777,3.375
6888,34.0,4.0,0.30000000000000004,0.5,9.0,0.0,120.33333333333333,75.13774104683196,3.5555555555555554
6889,34.0,4.0,0.30000000000000004,0.5,10.0,0.0,123.3,74.52479338842976,3.4
6890,34.0,4.0,0.30000000000000004,0.5,11.0,0.0,120.72727272727273,75.05634861006763,3.5454545454545454
6891,34.0,4.0,0.30000000000000004,0.5,12.0,0.0,120.75,75.05165289256198,3.1666666666666665
6892,34.0,4.0,0.30000000000000004,0.5,13.0,0.0,118.46153846153847,75.52447552447552,3.076923076923077
6893,34.0,4.0,0.30000000000000004,0.5,14.0,0.0,118.71428571428571,75.47225501770957,3.0714285714285716
6894,34.0,4.0,0.30000000000000004,0.5,15.0,0.0,121.2,74.9586776859504,3.8
6895,34.0,4.0,0.30000000000000004,0.5,16.0,0.0,122.3125,74.7288223140496,3.6875
6896,34.0,4.0,0.30000000000000004,0.5,17.0,0.0,124.0,74.3801652892562,3.823529411764706
6897,34.0,4.0,0.30000000000000004,0.5,18.0,0.0,123.5,74.48347107438016,3.7222222222222223
6898,34.0,4.0,0.30000000000000004,0.5,19.0,0.0,121.78947368421052,74.83688560243583,3.736842105263158
6899,34.0,4.0,0.30000000000000004,0.5,20.0,0.0,123.3,74.52479338842977,3.55
6900,34.0,5.0,0.30000000000000004,0.5,1.0,0.0,80.0,83.47107438016529,2.0
6901,34.0,5.0,0.30000000000000004,0.5,2.0,0.0,71.5,85.22727272727273,2.0
6902,34.0,5.0,0.30000000000000004,0.5,3.0,0.0,75.0,84.50413223140495,2.0
6903,34.0,5.0,0.30000000000000004,0.5,4.0,0.0,86.75,82.07644628099175,2.25
6904,34.0,5.0,0.30000000000000004,0.5,5.0,0.0,97.4,79.87603305785123,2.6
6905,34.0,5.0,0.30000000000000004,0.5,6.0,0.0,109.16666666666667,77.44490358126723,2.8333333333333335
6906,34.0,5.0,0.30000000000000004,0.5,7.0,0.0,116.42857142857143,75.94451003541913,3.2857142857142856
6907,34.0,5.0,0.30000000000000004,0.5,8.0,0.0,118.5,75.51652892561984,3.125
6908,34.0,5.0,0.30000000000000004,0.5,9.0,0.0,118.22222222222223,75.57392102846649,3.0
6909,34.0,5.0,0.30000000000000004,0.5,10.0,0.0,121.4,74.91735537190081,3.6
6910,34.0,5.0,0.30000000000000004,0.5,11.0,0.0,121.45454545454545,74.9060856498873,3.3636363636363638
6911,34.0,5.0,0.30000000000000004,0.5,12.0,0.0,121.25,74.94834710743801,3.6666666666666665
6912,34.0,5.0,0.30000000000000004,0.5,13.0,0.0,117.76923076923077,75.66751430387794,3.230769230769231
6913,34.0,5.0,0.30000000000000004,0.5,14.0,0.0,120.0,75.20661157024793,3.142857142857143
6914,34.0,5.0,0.30000000000000004,0.5,15.0,0.0,121.2,74.9586776859504,3.6666666666666665
6915,34.0,5.0,0.30000000000000004,0.5,16.0,0.0,121.5,74.89669421487604,3.3125
6916,34.0,5.0,0.30000000000000004,0.5,17.0,0.0,121.41176470588235,74.91492464754499,3.4705882352941178
6917,34.0,5.0,0.30000000000000004,0.5,18.0,0.0,124.55555555555556,74.26538108356289,3.5555555555555554
6918,34.0,5.0,0.30000000000000004,0.5,19.0,0.0,121.73684210526316,74.84775989560679,3.3684210526315788
6919,34.0,5.0,0.30000000000000004,0.5,20.0,0.0,121.7,74.85537190082646,3.5
6920,34.0,6.0,0.30000000000000004,0.5,1.0,0.0,75.0,84.50413223140497,2.0
6921,34.0,6.0,0.30000000000000004,0.5,2.0,0.0,74.5,84.60743801652893,2.0
6922,34.0,6.0,0.30000000000000004,0.5,3.0,0.0,77.33333333333333,84.02203856749311,2.0
6923,34.0,6.0,0.30000000000000004,0.5,4.0,0.0,80.5,83.36776859504133,2.0
6924,34.0,6.0,0.30000000000000004,0.5,5.0,0.0,108.2,77.64462809917356,3.0
6925,34.0,6.0,0.30000000000000004,0.5,6.0,0.0,105.66666666666667,78.168044077135,2.6666666666666665
6926,34.0,6.0,0.30000000000000004,0.5,7.0,0.0,114.85714285714286,76.26918536009445,2.857142857142857
6927,34.0,6.0,0.30000000000000004,0.5,8.0,0.0,117.375,75.74896694214877,3.375
6928,34.0,6.0,0.30000000000000004,0.5,9.0,0.0,116.88888888888889,75.8494031221304,3.2222222222222223
6929,34.0,6.0,0.30000000000000004,0.5,10.0,0.0,120.8,75.0413223140496,3.4
6930,34.0,6.0,0.30000000000000004,0.5,11.0,0.0,119.0,75.41322314049586,3.4545454545454546
6931,34.0,6.0,0.30000000000000004,0.5,12.0,0.0,119.58333333333333,75.2926997245179,3.3333333333333335
6932,34.0,6.0,0.30000000000000004,0.5,13.0,0.0,117.15384615384616,75.79465988556898,3.4615384615384617
6933,34.0,6.0,0.30000000000000004,0.5,14.0,0.0,120.92857142857143,75.01475796930342,3.5
6934,34.0,6.0,0.30000000000000004,0.5,15.0,0.0,121.13333333333334,74.97245179063361,3.933333333333333
6935,34.0,6.0,0.30000000000000004,0.5,16.0,0.0,122.9375,74.59969008264464,3.625
6936,34.0,6.0,0.30000000000000004,0.5,17.0,0.0,123.88235294117646,74.4044725328148,3.3529411764705883
6937,34.0,6.0,0.30000000000000004,0.5,18.0,0.0,123.88888888888889,74.40312213039485,3.9444444444444446
6938,34.0,6.0,0.30000000000000004,0.5,19.0,0.0,121.94736842105263,74.80426272292301,3.473684210526316
6939,34.0,6.0,0.30000000000000004,0.5,20.0,0.0,124.3,74.31818181818183,3.8
6940,34.0,7.0,0.30000000000000004,0.5,1.0,0.0,65.0,86.57024793388429,2.0
6941,34.0,7.0,0.30000000000000004,0.5,2.0,0.0,65.0,86.5702479338843,2.0
6942,34.0,7.0,0.30000000000000004,0.5,3.0,0.0,74.0,84.7107438016529,2.0
6943,34.0,7.0,0.30000000000000004,0.5,4.0,0.0,86.25,82.17975206611571,2.25
6944,34.0,7.0,0.30000000000000004,0.5,5.0,0.0,112.2,76.81818181818181,3.0
6945,34.0,7.0,0.30000000000000004,0.5,6.0,0.0,107.0,77.89256198347107,3.0
6946,34.0,7.0,0.30000000000000004,0.5,7.0,0.0,113.0,76.65289256198346,3.0
6947,34.0,7.0,0.30000000000000004,0.5,8.0,0.0,122.875,74.61260330578511,3.375
6948,34.0,7.0,0.30000000000000004,0.5,9.0,0.0,116.88888888888889,75.8494031221304,3.111111111111111
6949,34.0,7.0,0.30000000000000004,0.5,10.0,0.0,121.5,74.89669421487602,3.4
6950,34.0,7.0,0.30000000000000004,0.5,11.0,0.0,122.0,74.79338842975207,3.5454545454545454
6951,34.0,7.0,0.30000000000000004,0.5,12.0,0.0,122.25,74.74173553719008,3.0833333333333335
6952,34.0,7.0,0.30000000000000004,0.5,13.0,0.0,117.15384615384616,75.79465988556898,3.3846153846153846
6953,34.0,7.0,0.30000000000000004,0.5,14.0,0.0,116.5,75.9297520661157,3.357142857142857
6954,34.0,7.0,0.30000000000000004,0.5,15.0,0.0,122.46666666666667,74.69696969696972,3.6
6955,34.0,7.0,0.30000000000000004,0.5,16.0,0.0,121.8125,74.83212809917354,3.4375
6956,34.0,7.0,0.30000000000000004,0.5,17.0,0.0,123.05882352941177,74.57462323772482,3.6470588235294117
6957,34.0,7.0,0.30000000000000004,0.5,18.0,0.0,123.44444444444444,74.49494949494948,3.611111111111111
6958,34.0,7.0,0.30000000000000004,0.5,19.0,0.0,123.05263157894737,74.57590256633318,3.736842105263158
6959,34.0,7.0,0.30000000000000004,0.5,20.0,0.0,122.8,74.62809917355371,3.7
6960,34.0,8.0,0.30000000000000004,0.5,1.0,0.0,72.0,85.12396694214877,2.0
6961,34.0,8.0,0.30000000000000004,0.5,2.0,0.0,74.5,84.60743801652893,2.0
6962,34.0,8.0,0.30000000000000004,0.5,3.0,0.0,71.33333333333333,85.26170798898072,2.0
6963,34.0,8.0,0.30000000000000004,0.5,4.0,0.0,84.75,82.4896694214876,2.25
6964,34.0,8.0,0.30000000000000004,0.5,5.0,0.0,108.0,77.68595041322314,3.0
6965,34.0,8.0,0.30000000000000004,0.5,6.0,0.0,108.16666666666667,77.65151515151514,3.0
6966,34.0,8.0,0.30000000000000004,0.5,7.0,0.0,114.71428571428571,76.29870129870129,3.0
6967,34.0,8.0,0.30000000000000004,0.5,8.0,0.0,115.0,76.23966942148759,3.25
6968,34.0,8.0,0.30000000000000004,0.5,9.0,0.0,114.77777777777777,76.2855831037649,3.3333333333333335
6969,34.0,8.0,0.30000000000000004,0.5,10.0,0.0,121.9,74.81404958677686,3.5
6970,34.0,8.0,0.30000000000000004,0.5,11.0,0.0,119.81818181818181,75.24417731029301,3.4545454545454546
6971,34.0,8.0,0.30000000000000004,0.5,12.0,0.0,122.75,74.6384297520661,3.5833333333333335
6972,34.0,8.0,0.30000000000000004,0.5,13.0,0.0,116.38461538461539,75.95359186268277,3.0
6973,34.0,8.0,0.30000000000000004,0.5,14.0,0.0,123.71428571428571,74.43919716646988,3.142857142857143
6974,34.0,8.0,0.30000000000000004,0.5,15.0,0.0,122.2,74.7520661157025,3.6666666666666665
6975,34.0,8.0,0.30000000000000004,0.5,16.0,0.0,120.75,75.05165289256198,3.625
6976,34.0,8.0,0.30000000000000004,0.5,17.0,0.0,125.29411764705883,74.1127856101118,3.9411764705882355
6977,34.0,8.0,0.30000000000000004,0.5,18.0,0.0,124.88888888888889,74.1965105601469,3.5
6978,34.0,8.0,0.30000000000000004,0.5,19.0,0.0,119.57894736842105,75.29360591561549,3.473684210526316
6979,34.0,8.0,0.30000000000000004,0.5,20.0,0.0,122.6,74.6694214876033,3.35
6980,34.0,9.0,0.30000000000000004,0.5,1.0,0.0,74.0,84.71074380165288,2.0
6981,34.0,9.0,0.30000000000000004,0.5,2.0,0.0,69.0,85.74380165289256,2.0
