,experiment,iter,noise_lvl,num_neurons_updated,patterns_imprinted(m),avg_recall_ratio,avg_hamming,avg_resemblance,avg_steps
3080,15.0,4.0,0.4,0.6,1.0,1.0,0.0,100.0,8.0
3081,15.0,4.0,0.4,0.6,2.0,1.0,0.0,100.0,7.0
3082,15.0,4.0,0.4,0.6,3.0,0.3333333333333333,41.0,91.52892561983471,7.333333333333333
3083,15.0,4.0,0.4,0.6,4.0,0.25,82.25,83.00619834710743,8.75
3084,15.0,4.0,0.4,0.6,5.0,0.0,90.0,81.40495867768594,6.8
3085,15.0,4.0,0.4,0.6,6.0,0.0,101.16666666666667,79.09779614325069,7.5
3086,15.0,4.0,0.4,0.6,7.0,0.0,110.28571428571429,77.21369539551358,8.285714285714286
3087,15.0,4.0,0.4,0.6,8.0,0.0,109.125,77.45351239669422,7.5
3088,15.0,4.0,0.4,0.6,9.0,0.0,106.44444444444444,78.00734618916437,7.666666666666667
3089,15.0,4.0,0.4,0.6,10.0,0.0,103.1,78.69834710743802,6.8
3090,15.0,4.0,0.4,0.6,11.0,0.0,102.0909090909091,78.9068369646882,7.454545454545454
3091,15.0,4.0,0.4,0.6,12.0,0.0,105.5,78.20247933884298,7.666666666666667
3092,15.0,4.0,0.4,0.6,13.0,0.0,103.23076923076923,78.67132867132867,7.769230769230769
3093,15.0,4.0,0.4,0.6,14.0,0.0,105.57142857142857,78.18772136953955,7.357142857142857
3094,15.0,4.0,0.4,0.6,15.0,0.0,104.33333333333333,78.4435261707989,7.4
3095,15.0,4.0,0.4,0.6,16.0,0.0,103.0625,78.70609504132231,7.5625
3096,15.0,4.0,0.4,0.6,17.0,0.0,104.94117647058823,78.31793874574623,7.882352941176471
3097,15.0,4.0,0.4,0.6,18.0,0.0,104.61111111111111,78.38613406795226,7.555555555555555
3098,15.0,4.0,0.4,0.6,19.0,0.0,105.21052631578948,78.26228795128316,7.315789473684211
3099,15.0,4.0,0.4,0.6,20.0,0.0,104.25,78.4607438016529,7.45
3100,15.0,5.0,0.4,0.6,1.0,1.0,1.0,99.79338842975206,7.0
3101,15.0,5.0,0.4,0.6,2.0,1.0,0.0,100.0,7.5
3102,15.0,5.0,0.4,0.6,3.0,1.0,0.0,100.0,7.0
3103,15.0,5.0,0.4,0.6,4.0,0.25,82.0,83.05785123966942,7.5
3104,15.0,5.0,0.4,0.6,5.0,0.0,93.8,80.6198347107438,7.4
3105,15.0,5.0,0.4,0.6,6.0,0.0,102.66666666666667,78.7878787878788,7.666666666666667
3106,15.0,5.0,0.4,0.6,7.0,0.0,110.85714285714286,77.09563164108617,8.571428571428571
3107,15.0,5.0,0.4,0.6,8.0,0.0,109.0,77.47933884297521,7.5
3108,15.0,5.0,0.4,0.6,9.0,0.0,105.44444444444444,78.2139577594123,8.11111111111111
3109,15.0,5.0,0.4,0.6,10.0,0.0,103.3,78.65702479338844,6.7
3110,15.0,5.0,0.4,0.6,11.0,0.0,102.54545454545455,78.81292261457551,7.181818181818182
3111,15.0,5.0,0.4,0.6,12.0,0.0,105.58333333333333,78.18526170798897,7.833333333333333
3112,15.0,5.0,0.4,0.6,13.0,0.0,104.15384615384616,78.4806102987921,8.153846153846153
3113,15.0,5.0,0.4,0.6,14.0,0.0,113.35714285714286,76.57910271546636,7.071428571428571
3114,15.0,5.0,0.4,0.6,15.0,0.0,104.73333333333333,78.36088154269973,7.8
3115,15.0,5.0,0.4,0.6,16.0,0.0,103.375,78.64152892561984,7.3125
3116,15.0,5.0,0.4,0.6,17.0,0.0,104.94117647058823,78.31793874574623,7.529411764705882
3117,15.0,5.0,0.4,0.6,18.0,0.0,104.55555555555556,78.39761248852159,7.666666666666667
3118,15.0,5.0,0.4,0.6,19.0,0.0,105.36842105263158,78.22966507177034,7.2631578947368425
3119,15.0,5.0,0.4,0.6,20.0,0.0,104.5,78.4090909090909,7.35
3120,15.0,6.0,0.4,0.6,1.0,1.0,1.0,99.79338842975206,6.0
3121,15.0,6.0,0.4,0.6,2.0,1.0,0.0,100.0,7.5
3122,15.0,6.0,0.4,0.6,3.0,1.0,0.0,100.0,7.0
3123,15.0,6.0,0.4,0.6,4.0,0.5,42.0,91.32231404958677,8.0
3124,15.0,6.0,0.4,0.6,5.0,0.2,59.6,87.68595041322314,7.2
3125,15.0,6.0,0.4,0.6,6.0,0.0,101.16666666666667,79.0977961432507,8.0
3126,15.0,6.0,0.4,0.6,7.0,0.0,109.85714285714286,77.30224321133412,8.142857142857142
3127,15.0,6.0,0.4,0.6,8.0,0.0,108.875,77.5051652892562,7.875
3128,15.0,6.0,0.4,0.6,9.0,0.0,106.44444444444444,78.00734618916437,7.444444444444445
3129,15.0,6.0,0.4,0.6,10.0,0.0,103.5,78.61570247933885,7.6
3130,15.0,6.0,0.4,0.6,11.0,0.0,101.63636363636364,79.00075131480091,7.454545454545454
3131,15.0,6.0,0.4,0.6,12.0,0.0,105.91666666666667,78.116391184573,7.166666666666667
3132,15.0,6.0,0.4,0.6,13.0,0.0,103.84615384615384,78.54418308963764,7.538461538461538
3133,15.0,6.0,0.4,0.6,14.0,0.0,105.14285714285714,78.27626918536009,7.571428571428571
3134,15.0,6.0,0.4,0.6,15.0,0.0,104.46666666666667,78.4159779614325,7.666666666666667
3135,15.0,6.0,0.4,0.6,16.0,0.0,102.6875,78.78357438016529,6.9375
3136,15.0,6.0,0.4,0.6,17.0,0.0,104.88235294117646,78.33009236752551,7.176470588235294
3137,15.0,6.0,0.4,0.6,18.0,0.0,104.77777777777777,78.35169880624426,7.5
3138,15.0,6.0,0.4,0.6,19.0,0.0,105.21052631578948,78.26228795128317,7.2631578947368425
3139,15.0,6.0,0.4,0.6,20.0,0.0,104.7,78.36776859504134,7.35
3140,15.0,7.0,0.4,0.6,1.0,1.0,0.0,100.0,6.0
3141,15.0,7.0,0.4,0.6,2.0,1.0,1.5,99.69008264462809,5.5
3142,15.0,7.0,0.4,0.6,3.0,0.6666666666666666,16.0,96.69421487603306,7.333333333333333
3143,15.0,7.0,0.4,0.6,4.0,0.5,42.0,91.32231404958678,7.0
3144,15.0,7.0,0.4,0.6,5.0,0.2,60.6,87.4793388429752,7.0
3145,15.0,7.0,0.4,0.6,6.0,0.0,102.16666666666667,78.89118457300275,7.666666666666667
3146,15.0,7.0,0.4,0.6,7.0,0.0,110.42857142857143,77.18417945690672,7.714285714285714
3147,15.0,7.0,0.4,0.6,8.0,0.0,109.875,77.29855371900827,7.5
3148,15.0,7.0,0.4,0.6,9.0,0.0,106.22222222222223,78.0532598714417,7.888888888888889
3149,15.0,7.0,0.4,0.6,10.0,0.0,103.2,78.67768595041323,6.7
3150,15.0,7.0,0.4,0.6,11.0,0.0,101.54545454545455,79.01953418482344,7.2727272727272725
3151,15.0,7.0,0.4,0.6,12.0,0.0,105.75,78.15082644628099,7.833333333333333
3152,15.0,7.0,0.4,0.6,13.0,0.0,102.84615384615384,78.75079465988557,8.0
3153,15.0,7.0,0.4,0.6,14.0,0.0,105.5,78.20247933884298,6.928571428571429
3154,15.0,7.0,0.4,0.6,15.0,0.0,104.8,78.34710743801654,7.866666666666666
3155,15.0,7.0,0.4,0.6,16.0,0.0,103.25,78.66735537190083,7.0
3156,15.0,7.0,0.4,0.6,17.0,0.0,105.11764705882354,78.28147788040835,7.764705882352941
3157,15.0,7.0,0.4,0.6,18.0,0.0,104.33333333333333,78.44352617079892,7.277777777777778
3158,15.0,7.0,0.4,0.6,19.0,0.0,105.47368421052632,78.20791648542846,7.7894736842105265
3159,15.0,7.0,0.4,0.6,20.0,0.0,104.85,78.33677685950413,7.25
3160,15.0,8.0,0.4,0.6,1.0,1.0,0.0,100.0,8.0
3161,15.0,8.0,0.4,0.6,2.0,1.0,0.0,100.0,8.0
3162,15.0,8.0,0.4,0.6,3.0,1.0,2.0,99.58677685950413,7.0
3163,15.0,8.0,0.4,0.6,4.0,0.5,41.75,91.37396694214875,7.5
3164,15.0,8.0,0.4,0.6,5.0,0.2,59.4,87.72727272727272,7.2
3165,15.0,8.0,0.4,0.6,6.0,0.0,102.5,78.82231404958677,8.166666666666666
3166,15.0,8.0,0.4,0.6,7.0,0.0,112.71428571428571,76.71192443919718,8.285714285714286
3167,15.0,8.0,0.4,0.6,8.0,0.0,109.5,77.37603305785125,7.875
3168,15.0,8.0,0.4,0.6,9.0,0.0,106.44444444444444,78.00734618916437,7.888888888888889
3169,15.0,8.0,0.4,0.6,10.0,0.0,103.7,78.57438016528926,7.1
3170,15.0,8.0,0.4,0.6,11.0,0.0,102.27272727272727,78.86927122464311,7.090909090909091
3171,15.0,8.0,0.4,0.6,12.0,0.0,105.83333333333333,78.133608815427,7.166666666666667
3172,15.0,8.0,0.4,0.6,13.0,0.0,103.07692307692308,78.70311506675142,8.076923076923077
3173,15.0,8.0,0.4,0.6,14.0,0.0,105.07142857142857,78.29102715466352,7.214285714285714
3174,15.0,8.0,0.4,0.6,15.0,0.0,104.73333333333333,78.36088154269973,7.8
3175,15.0,8.0,0.4,0.6,16.0,0.0,104.0,78.51239669421487,7.625
3176,15.0,8.0,0.4,0.6,17.0,0.0,104.70588235294117,78.36655323286337,7.882352941176471
3177,15.0,8.0,0.4,0.6,18.0,0.0,104.61111111111111,78.38613406795224,7.5
3178,15.0,8.0,0.4,0.6,19.0,0.0,105.52631578947368,78.19704219225751,7.7894736842105265
3179,15.0,8.0,0.4,0.6,20.0,0.0,105.1,78.28512396694217,7.5
3180,15.0,9.0,0.4,0.6,1.0,1.0,1.0,99.79338842975206,6.0
3181,15.0,9.0,0.4,0.6,2.0,1.0,0.0,100.0,7.5
3182,15.0,9.0,0.4,0.6,3.0,0.3333333333333333,68.66666666666667,85.81267217630854,6.333333333333333
3183,15.0,9.0,0.4,0.6,4.0,0.5,41.75,91.37396694214875,7.25
3184,15.0,9.0,0.4,0.6,5.0,0.0,93.8,80.6198347107438,7.2
3185,15.0,9.0,0.4,0.6,6.0,0.0,99.83333333333333,79.3732782369146,7.5
3186,15.0,9.0,0.4,0.6,7.0,0.0,110.57142857142857,77.15466351829988,8.0
3187,15.0,9.0,0.4,0.6,8.0,0.0,108.875,77.5051652892562,7.25
3188,15.0,9.0,0.4,0.6,9.0,0.0,106.55555555555556,77.98438934802569,7.222222222222222
3189,15.0,9.0,0.4,0.6,10.0,0.0,103.3,78.65702479338844,7.2
3190,15.0,9.0,0.4,0.6,11.0,0.0,110.72727272727273,77.12246431254695,7.545454545454546
3191,15.0,9.0,0.4,0.6,12.0,0.0,105.91666666666667,78.116391184573,7.25
3192,15.0,9.0,0.4,0.6,13.0,0.0,103.6923076923077,78.57596948506038,7.461538461538462
3193,15.0,9.0,0.4,0.6,14.0,0.0,105.21428571428571,78.26151121605668,7.285714285714286
3194,15.0,9.0,0.4,0.6,15.0,0.0,105.06666666666666,78.29201101928375,7.866666666666666
3195,15.0,9.0,0.4,0.6,16.0,0.0,103.5,78.61570247933885,7.6875
3196,15.0,9.0,0.4,0.6,17.0,0.0,104.76470588235294,78.35439961108409,7.176470588235294
3197,15.0,9.0,0.4,0.6,18.0,0.0,104.61111111111111,78.38613406795224,7.555555555555555
3198,15.0,9.0,0.4,0.6,19.0,0.0,105.6842105263158,78.16441931274467,7.684210526315789
3199,15.0,9.0,0.4,0.6,20.0,0.0,104.6,78.38842975206612,7.4
3200,16.0,0.0,0.4,0.7000000000000001,1.0,1.0,0.0,100.0,6.0
3201,16.0,0.0,0.4,0.7000000000000001,2.0,1.0,0.0,100.0,6.0
3202,16.0,0.0,0.4,0.7000000000000001,3.0,0.6666666666666666,20.333333333333332,95.79889807162535,6.0
3203,16.0,0.0,0.4,0.7000000000000001,4.0,0.25,35.5,92.66528925619834,6.25
3204,16.0,0.0,0.4,0.7000000000000001,5.0,0.0,88.8,81.65289256198346,7.0
3205,16.0,0.0,0.4,0.7000000000000001,6.0,0.16666666666666666,116.83333333333333,75.86088154269972,8.166666666666666
3206,16.0,0.0,0.4,0.7000000000000001,7.0,0.42857142857142855,103.0,78.7190082644628,6.285714285714286
3207,16.0,0.0,0.4,0.7000000000000001,8.0,0.25,106.0,78.09917355371901,6.0
3208,16.0,0.0,0.4,0.7000000000000001,9.0,0.2222222222222222,114.33333333333333,76.37741046831955,6.444444444444445
3209,16.0,0.0,0.4,0.7000000000000001,10.0,0.2,121.3,74.9380165289256,6.7
3210,16.0,0.0,0.4,0.7000000000000001,11.0,0.18181818181818182,115.81818181818181,76.07062359128474,6.545454545454546
3211,16.0,0.0,0.4,0.7000000000000001,12.0,0.16666666666666666,112.25,76.80785123966942,7.416666666666667
3212,16.0,0.0,0.4,0.7000000000000001,13.0,0.3076923076923077,107.84615384615384,77.71773680864591,6.076923076923077
3213,16.0,0.0,0.4,0.7000000000000001,14.0,0.2857142857142857,107.92857142857143,77.70070838252659,5.928571428571429
3214,16.0,0.0,0.4,0.7000000000000001,15.0,0.2,107.13333333333334,77.86501377410468,7.066666666666666
3215,16.0,0.0,0.4,0.7000000000000001,16.0,0.1875,103.375,78.64152892561982,6.0
3216,16.0,0.0,0.4,0.7000000000000001,17.0,0.17647058823529413,117.0,75.82644628099172,6.0
3217,16.0,0.0,0.4,0.7000000000000001,18.0,0.16666666666666666,111.66666666666667,76.92837465564736,6.0
3218,16.0,0.0,0.4,0.7000000000000001,19.0,0.15789473684210525,107.94736842105263,77.69682470639408,5.842105263157895
3219,16.0,0.0,0.4,0.7000000000000001,20.0,0.15,106.6,77.97520661157024,6.1
3220,16.0,1.0,0.4,0.7000000000000001,1.0,1.0,0.0,100.0,5.0
3221,16.0,1.0,0.4,0.7000000000000001,2.0,1.0,0.0,100.0,5.0
3222,16.0,1.0,0.4,0.7000000000000001,3.0,1.0,0.0,100.0,6.0
3223,16.0,1.0,0.4,0.7000000000000001,4.0,0.25,42.75,91.16735537190083,6.25
3224,16.0,1.0,0.4,0.7000000000000001,5.0,0.0,69.2,85.70247933884298,6.8
3225,16.0,1.0,0.4,0.7000000000000001,6.0,0.3333333333333333,116.33333333333333,75.9641873278237,7.0
3226,16.0,1.0,0.4,0.7000000000000001,7.0,0.42857142857142855,103.0,78.7190082644628,6.142857142857143
3227,16.0,1.0,0.4,0.7000000000000001,8.0,0.25,105.375,78.22830578512395,6.375
3228,16.0,1.0,0.4,0.7000000000000001,9.0,0.2222222222222222,114.11111111111111,76.42332415059687,6.0
3229,16.0,1.0,0.4,0.7000000000000001,10.0,0.2,120.9,75.02066115702478,6.5
3230,16.0,1.0,0.4,0.7000000000000001,11.0,0.18181818181818182,115.63636363636364,76.10818933132981,7.0
3231,16.0,1.0,0.4,0.7000000000000001,12.0,0.16666666666666666,112.5,76.75619834710743,7.0
3232,16.0,1.0,0.4,0.7000000000000001,13.0,0.3076923076923077,107.61538461538461,77.76541640178003,6.384615384615385
3233,16.0,1.0,0.4,0.7000000000000001,14.0,0.2857142857142857,107.71428571428571,77.74498229043684,5.928571428571429
3234,16.0,1.0,0.4,0.7000000000000001,15.0,0.2,107.53333333333333,77.78236914600551,6.533333333333333
3235,16.0,1.0,0.4,0.7000000000000001,16.0,0.1875,103.75,78.56404958677686,5.6875
3236,16.0,1.0,0.4,0.7000000000000001,17.0,0.17647058823529413,108.76470588235294,77.52795333009237,6.0588235294117645
3237,16.0,1.0,0.4,0.7000000000000001,18.0,0.16666666666666666,111.94444444444444,76.87098255280073,6.388888888888889
3238,16.0,1.0,0.4,0.7000000000000001,19.0,0.15789473684210525,107.6842105263158,77.7511961722488,6.105263157894737
3239,16.0,1.0,0.4,0.7000000000000001,20.0,0.15,106.7,77.95454545454545,6.1
3240,16.0,2.0,0.4,0.7000000000000001,1.0,1.0,0.0,100.0,7.0
3241,16.0,2.0,0.4,0.7000000000000001,2.0,1.0,4.0,99.17355371900825,4.5
3242,16.0,2.0,0.4,0.7000000000000001,3.0,1.0,0.0,100.0,5.666666666666667
3243,16.0,2.0,0.4,0.7000000000000001,4.0,0.5,25.25,94.78305785123966,5.75
3244,16.0,2.0,0.4,0.7000000000000001,5.0,0.0,59.8,87.64462809917356,6.6
3245,16.0,2.0,0.4,0.7000000000000001,6.0,0.16666666666666666,116.5,75.92975206611571,9.0
3246,16.0,2.0,0.4,0.7000000000000001,7.0,0.42857142857142855,103.42857142857143,78.63046044864225,5.857142857142857
3247,16.0,2.0,0.4,0.7000000000000001,8.0,0.25,105.625,78.17665289256198,6.625
3248,16.0,2.0,0.4,0.7000000000000001,9.0,0.2222222222222222,114.22222222222223,76.4003673094582,6.888888888888889
3249,16.0,2.0,0.4,0.7000000000000001,10.0,0.2,121.0,74.99999999999999,6.7
3250,16.0,2.0,0.4,0.7000000000000001,11.0,0.18181818181818182,115.27272727272727,76.18332081141999,6.636363636363637
3251,16.0,2.0,0.4,0.7000000000000001,12.0,0.16666666666666666,112.33333333333333,76.79063360881543,6.583333333333333
3252,16.0,2.0,0.4,0.7000000000000001,13.0,0.3076923076923077,107.6923076923077,77.74952320406865,6.076923076923077
3253,16.0,2.0,0.4,0.7000000000000001,14.0,0.2857142857142857,107.14285714285714,77.86304604486422,5.785714285714286
3254,16.0,2.0,0.4,0.7000000000000001,15.0,0.2,107.06666666666666,77.87878787878789,6.8
3255,16.0,2.0,0.4,0.7000000000000001,16.0,0.1875,103.375,78.64152892561984,6.25
3256,16.0,2.0,0.4,0.7000000000000001,17.0,0.17647058823529413,108.82352941176471,77.51579970831305,5.647058823529412
3257,16.0,2.0,0.4,0.7000000000000001,18.0,0.16666666666666666,111.66666666666667,76.92837465564736,6.388888888888889
3258,16.0,2.0,0.4,0.7000000000000001,19.0,0.15789473684210525,107.73684210526316,77.74032187907787,6.2105263157894735
3259,16.0,2.0,0.4,0.7000000000000001,20.0,0.15,106.8,77.93388429752065,5.95
3260,16.0,3.0,0.4,0.7000000000000001,1.0,1.0,0.0,100.0,7.0
3261,16.0,3.0,0.4,0.7000000000000001,2.0,1.0,0.0,100.0,5.5
3262,16.0,3.0,0.4,0.7000000000000001,3.0,1.0,0.3333333333333333,99.93112947658402,6.0
3263,16.0,3.0,0.4,0.7000000000000001,4.0,0.25,42.5,91.21900826446281,5.75
3264,16.0,3.0,0.4,0.7000000000000001,5.0,0.0,70.8,85.37190082644629,7.0
3265,16.0,3.0,0.4,0.7000000000000001,6.0,0.16666666666666666,116.83333333333333,75.86088154269972,7.666666666666667
3266,16.0,3.0,0.4,0.7000000000000001,7.0,0.42857142857142855,103.0,78.7190082644628,6.0
3267,16.0,3.0,0.4,0.7000000000000001,8.0,0.25,105.5,78.20247933884298,5.875
3268,16.0,3.0,0.4,0.7000000000000001,9.0,0.2222222222222222,114.22222222222223,76.4003673094582,6.0
3269,16.0,3.0,0.4,0.7000000000000001,10.0,0.2,121.2,74.95867768595039,6.4
3270,16.0,3.0,0.4,0.7000000000000001,11.0,0.18181818181818182,116.0909090909091,76.01427498121713,6.909090909090909
3271,16.0,3.0,0.4,0.7000000000000001,12.0,0.16666666666666666,112.25,76.8078512396694,6.75
3272,16.0,3.0,0.4,0.7000000000000001,13.0,0.3076923076923077,125.53846153846153,74.0623013350286,6.384615384615385
3273,16.0,3.0,0.4,0.7000000000000001,14.0,0.2857142857142857,107.78571428571429,77.7302243211334,6.428571428571429
3274,16.0,3.0,0.4,0.7000000000000001,15.0,0.2,107.06666666666666,77.8787878787879,6.666666666666667
3275,16.0,3.0,0.4,0.7000000000000001,16.0,0.1875,103.375,78.64152892561982,6.0625
3276,16.0,3.0,0.4,0.7000000000000001,17.0,0.17647058823529413,108.6470588235294,77.55226057365094,5.764705882352941
3277,16.0,3.0,0.4,0.7000000000000001,18.0,0.16666666666666666,112.0,76.8595041322314,5.888888888888889
3278,16.0,3.0,0.4,0.7000000000000001,19.0,0.15789473684210525,107.52631578947368,77.78381905176164,6.421052631578948
3279,16.0,3.0,0.4,0.7000000000000001,20.0,0.15,107.0,77.89256198347105,6.0
3280,16.0,4.0,0.4,0.7000000000000001,1.0,1.0,0.0,100.0,5.0
3281,16.0,4.0,0.4,0.7000000000000001,2.0,1.0,0.0,100.0,5.5
3282,16.0,4.0,0.4,0.7000000000000001,3.0,0.6666666666666666,26.666666666666668,94.49035812672177,5.666666666666667
3283,16.0,4.0,0.4,0.7000000000000001,4.0,0.25,36.75,92.40702479338843,6.0
3284,16.0,4.0,0.4,0.7000000000000001,5.0,0.0,61.8,87.2314049586777,5.4
3285,16.0,4.0,0.4,0.7000000000000001,6.0,0.16666666666666666,116.5,75.92975206611571,7.666666666666667
3286,16.0,4.0,0.4,0.7000000000000001,7.0,0.42857142857142855,103.14285714285714,78.68949232585597,6.142857142857143
3287,16.0,4.0,0.4,0.7000000000000001,8.0,0.25,105.625,78.17665289256199,6.0
3288,16.0,4.0,0.4,0.7000000000000001,9.0,0.2222222222222222,114.22222222222223,76.4003673094582,6.111111111111111
3289,16.0,4.0,0.4,0.7000000000000001,10.0,0.2,121.1,74.9793388429752,6.2
3290,16.0,4.0,0.4,0.7000000000000001,11.0,0.18181818181818182,116.18181818181819,75.99549211119458,7.0
3291,16.0,4.0,0.4,0.7000000000000001,12.0,0.16666666666666666,112.0,76.8595041322314,7.5
3292,16.0,4.0,0.4,0.7000000000000001,13.0,0.3076923076923077,107.84615384615384,77.71773680864591,6.384615384615385
3293,16.0,4.0,0.4,0.7000000000000001,14.0,0.2857142857142857,107.78571428571429,77.73022432113342,6.071428571428571
3294,16.0,4.0,0.4,0.7000000000000001,15.0,0.2,107.33333333333333,77.82369146005512,6.8
3295,16.0,4.0,0.4,0.7000000000000001,16.0,0.1875,103.5625,78.60278925619835,6.3125
3296,16.0,4.0,0.4,0.7000000000000001,17.0,0.17647058823529413,108.58823529411765,77.56441419543023,6.0
3297,16.0,4.0,0.4,0.7000000000000001,18.0,0.16666666666666666,112.0,76.8595041322314,6.055555555555555
3298,16.0,4.0,0.4,0.7000000000000001,19.0,0.15789473684210525,107.6842105263158,77.75119617224881,6.105263157894737
3299,16.0,4.0,0.4,0.7000000000000001,20.0,0.15,106.5,77.99586776859503,5.8
3300,16.0,5.0,0.4,0.7000000000000001,1.0,1.0,0.0,100.0,6.0
3301,16.0,5.0,0.4,0.7000000000000001,2.0,1.0,0.0,100.0,6.0
3302,16.0,5.0,0.4,0.7000000000000001,3.0,1.0,0.3333333333333333,99.93112947658402,5.333333333333333
3303,16.0,5.0,0.4,0.7000000000000001,4.0,0.5,22.5,95.35123966942149,6.25
3304,16.0,5.0,0.4,0.7000000000000001,5.0,0.0,91.4,81.11570247933885,7.0
3305,16.0,5.0,0.4,0.7000000000000001,6.0,0.16666666666666666,116.5,75.92975206611571,8.166666666666666
3306,16.0,5.0,0.4,0.7000000000000001,7.0,0.2857142857142857,103.0,78.7190082644628,6.285714285714286
3307,16.0,5.0,0.4,0.7000000000000001,8.0,0.25,105.625,78.17665289256198,6.5
3308,16.0,5.0,0.4,0.7000000000000001,9.0,0.2222222222222222,114.22222222222223,76.40036730945822,5.777777777777778
3309,16.0,5.0,0.4,0.7000000000000001,10.0,0.2,120.9,75.02066115702478,6.1
3310,16.0,5.0,0.4,0.7000000000000001,11.0,0.18181818181818182,115.54545454545455,76.12697220135236,6.363636363636363
3311,16.0,5.0,0.4,0.7000000000000001,12.0,0.16666666666666666,126.33333333333333,73.89807162534436,7.416666666666667
3312,16.0,5.0,0.4,0.7000000000000001,13.0,0.3076923076923077,108.0,77.68595041322314,6.230769230769231
3313,16.0,5.0,0.4,0.7000000000000001,14.0,0.2857142857142857,107.57142857142857,77.7744982290437,6.714285714285714
3314,16.0,5.0,0.4,0.7000000000000001,15.0,0.2,107.0,77.89256198347108,6.6
3315,16.0,5.0,0.4,0.7000000000000001,16.0,0.1875,103.5625,78.60278925619834,5.3125
3316,16.0,5.0,0.4,0.7000000000000001,17.0,0.17647058823529413,109.0,77.4793388429752,5.647058823529412
3317,16.0,5.0,0.4,0.7000000000000001,18.0,0.16666666666666666,111.72222222222223,76.91689623507804,6.222222222222222
3318,16.0,5.0,0.4,0.7000000000000001,19.0,0.15789473684210525,107.6842105263158,77.75119617224881,6.0
3319,16.0,5.0,0.4,0.7000000000000001,20.0,0.15,106.65,77.96487603305785,6.2
3320,16.0,6.0,0.4,0.7000000000000001,1.0,1.0,1.0,99.79338842975206,5.0
3321,16.0,6.0,0.4,0.7000000000000001,2.0,1.0,0.5,99.89669421487602,5.5
3322,16.0,6.0,0.4,0.7000000000000001,3.0,1.0,0.3333333333333333,99.93112947658402,5.333333333333333
3323,16.0,6.0,0.4,0.7000000000000001,4.0,0.75,11.0,97.72727272727272,6.25
3324,16.0,6.0,0.4,0.7000000000000001,5.0,0.0,90.0,81.40495867768595,6.6
3325,16.0,6.0,0.4,0.7000000000000001,6.0,0.16666666666666666,116.66666666666667,75.89531680440773,8.666666666666666
3326,16.0,6.0,0.4,0.7000000000000001,7.0,0.42857142857142855,103.14285714285714,78.68949232585594,5.857142857142857
3327,16.0,6.0,0.4,0.7000000000000001,8.0,0.25,106.0,78.099173553719,5.875
3328,16.0,6.0,0.4,0.7000000000000001,9.0,0.2222222222222222,114.22222222222223,76.4003673094582,6.444444444444445
3329,16.0,6.0,0.4,0.7000000000000001,10.0,0.2,121.0,74.99999999999999,6.3
3330,16.0,6.0,0.4,0.7000000000000001,11.0,0.18181818181818182,115.9090909090909,76.0518407212622,6.818181818181818
3331,16.0,6.0,0.4,0.7000000000000001,12.0,0.16666666666666666,112.5,76.75619834710744,7.833333333333333
3332,16.0,6.0,0.4,0.7000000000000001,13.0,0.3076923076923077,108.15384615384616,77.65416401780038,6.076923076923077
3333,16.0,6.0,0.4,0.7000000000000001,14.0,0.2857142857142857,107.64285714285714,77.75974025974027,6.214285714285714
3334,16.0,6.0,0.4,0.7000000000000001,15.0,0.2,107.2,77.8512396694215,7.066666666666666
3335,16.0,6.0,0.4,0.7000000000000001,16.0,0.1875,103.5,78.61570247933885,5.75
3336,16.0,6.0,0.4,0.7000000000000001,17.0,0.17647058823529413,108.41176470588235,77.6008750607681,6.235294117647059
3337,16.0,6.0,0.4,0.7000000000000001,18.0,0.16666666666666666,111.77777777777777,76.90541781450872,6.222222222222222
3338,16.0,6.0,0.4,0.7000000000000001,19.0,0.15789473684210525,107.84210526315789,77.71857329273595,6.0
3339,16.0,6.0,0.4,0.7000000000000001,20.0,0.15,106.65,77.96487603305783,6.1
3340,16.0,7.0,0.4,0.7000000000000001,1.0,1.0,1.0,99.79338842975206,6.0
3341,16.0,7.0,0.4,0.7000000000000001,2.0,1.0,0.0,100.0,7.0
3342,16.0,7.0,0.4,0.7000000000000001,3.0,1.0,0.0,100.0,6.0
3343,16.0,7.0,0.4,0.7000000000000001,4.0,0.25,40.25,91.68388429752065,6.0
3344,16.0,7.0,0.4,0.7000000000000001,5.0,0.2,42.6,91.19834710743801,6.2
3345,16.0,7.0,0.4,0.7000000000000001,6.0,0.16666666666666666,116.83333333333333,75.86088154269973,7.666666666666667
3346,16.0,7.0,0.4,0.7000000000000001,7.0,0.42857142857142855,103.14285714285714,78.68949232585597,6.142857142857143
3347,16.0,7.0,0.4,0.7000000000000001,8.0,0.25,105.5,78.20247933884298,5.875
3348,16.0,7.0,0.4,0.7000000000000001,9.0,0.2222222222222222,114.11111111111111,76.42332415059687,6.333333333333333
3349,16.0,7.0,0.4,0.7000000000000001,10.0,0.2,121.0,74.99999999999999,6.4
3350,16.0,7.0,0.4,0.7000000000000001,11.0,0.18181818181818182,115.36363636363636,76.16453794139744,7.090909090909091
3351,16.0,7.0,0.4,0.7000000000000001,12.0,0.16666666666666666,112.66666666666667,76.72176308539946,7.666666666666667
3352,16.0,7.0,0.4,0.7000000000000001,13.0,0.3076923076923077,107.6923076923077,77.74952320406865,6.461538461538462
3353,16.0,7.0,0.4,0.7000000000000001,14.0,0.2857142857142857,107.92857142857143,77.70070838252657,5.928571428571429
