,experiment,iter,noise_lvl,num_neurons_updated,patterns_imprinted(m),avg_recall_ratio,avg_hamming,avg_resemblance,avg_steps
1066,0.0,3.0,0.0,0.6,7.0,0.14285714285714285,84.57142857142857,82.52656434474616,7.428571428571429
1067,0.0,3.0,0.0,0.6,8.0,0.0,79.875,83.49690082644629,6.75
1068,0.0,3.0,0.0,0.6,9.0,0.0,105.33333333333333,78.23691460055096,8.88888888888889
1069,0.0,3.0,0.0,0.6,10.0,0.0,98.2,79.7107438016529,7.3
1070,0.0,3.0,0.0,0.6,11.0,0.0,106.81818181818181,77.93012772351616,8.454545454545455
1071,0.0,3.0,0.0,0.6,12.0,0.0,107.16666666666667,77.85812672176309,7.583333333333333
1072,0.0,3.0,0.0,0.6,13.0,0.0,110.07692307692308,77.25683407501589,8.076923076923077
1073,0.0,3.0,0.0,0.6,14.0,0.0,109.14285714285714,77.44982290436835,10.571428571428571
1074,0.0,3.0,0.0,0.6,15.0,0.0,107.0,77.89256198347107,8.4
1075,0.0,3.0,0.0,0.6,16.0,0.0,112.125,76.8336776859504,9.5
1076,0.0,3.0,0.0,0.6,17.0,0.0,111.41176470588235,76.98104035002432,8.705882352941176
1077,0.0,3.0,0.0,0.6,18.0,0.0,113.44444444444444,76.56106519742883,9.333333333333334
1078,0.0,3.0,0.0,0.6,19.0,0.0,114.89473684210526,76.26141800782949,8.473684210526315
1079,0.0,3.0,0.0,0.6,20.0,0.0,115.2,76.19834710743802,9.0
1080,0.0,4.0,0.0,0.6,1.0,1.0,0.0,100.0,1.0
1081,0.0,4.0,0.0,0.6,2.0,1.0,0.0,100.0,1.0
1082,0.0,4.0,0.0,0.6,3.0,1.0,0.0,100.0,1.0
1083,0.0,4.0,0.0,0.6,4.0,0.25,51.5,89.3595041322314,5.75
1084,0.0,4.0,0.0,0.6,5.0,0.2,75.8,84.33884297520662,6.6
1085,0.0,4.0,0.0,0.6,6.0,0.0,97.0,79.95867768595042,7.833333333333333
1086,0.0,4.0,0.0,0.6,7.0,0.14285714285714285,85.42857142857143,82.3494687131051,7.571428571428571
1087,0.0,4.0,0.0,0.6,8.0,0.0,83.75,82.69628099173553,8.25
1088,0.0,4.0,0.0,0.6,9.0,0.0,105.55555555555556,78.19100091827366,8.444444444444445
1089,0.0,4.0,0.0,0.6,10.0,0.0,97.5,79.85537190082644,7.4
1090,0.0,4.0,0.0,0.6,11.0,0.0,106.18181818181819,78.06160781367393,7.181818181818182
1091,0.0,4.0,0.0,0.6,12.0,0.0,107.66666666666667,77.75482093663912,8.583333333333334
1092,0.0,4.0,0.0,0.6,13.0,0.0,109.23076923076923,77.43165924984106,7.615384615384615
1093,0.0,4.0,0.0,0.6,14.0,0.0,106.5,77.99586776859503,9.357142857142858
1094,0.0,4.0,0.0,0.6,15.0,0.0,106.6,77.97520661157024,7.866666666666666
1095,0.0,4.0,0.0,0.6,16.0,0.0,113.125,76.62706611570246,10.3125
1096,0.0,4.0,0.0,0.6,17.0,0.0,111.23529411764706,77.01750121536219,8.764705882352942
1097,0.0,4.0,0.0,0.6,18.0,0.0,114.44444444444444,76.35445362718087,9.222222222222221
1098,0.0,4.0,0.0,0.6,19.0,0.0,114.42105263157895,76.35928664636802,9.421052631578947
1099,0.0,4.0,0.0,0.6,20.0,0.0,115.9,76.05371900826447,9.35
1100,0.0,5.0,0.0,0.6,1.0,1.0,0.0,100.0,1.0
1101,0.0,5.0,0.0,0.6,2.0,1.0,0.0,100.0,1.0
1102,0.0,5.0,0.0,0.6,3.0,1.0,0.0,100.0,1.0
1103,0.0,5.0,0.0,0.6,4.0,0.25,50.75,89.51446280991735,5.75
1104,0.0,5.0,0.0,0.6,5.0,0.2,75.6,84.38016528925621,6.4
1105,0.0,5.0,0.0,0.6,6.0,0.0,97.16666666666667,79.92424242424242,7.666666666666667
1106,0.0,5.0,0.0,0.6,7.0,0.14285714285714285,85.14285714285714,82.40850059031878,7.285714285714286
1107,0.0,5.0,0.0,0.6,8.0,0.0,82.5,82.95454545454545,7.375
1108,0.0,5.0,0.0,0.6,9.0,0.0,105.44444444444444,78.2139577594123,9.0
1109,0.0,5.0,0.0,0.6,10.0,0.0,97.3,79.89669421487604,6.9
1110,0.0,5.0,0.0,0.6,11.0,0.0,106.81818181818181,77.93012772351615,7.818181818181818
1111,0.0,5.0,0.0,0.6,12.0,0.0,109.25,77.4276859504132,8.666666666666666
1112,0.0,5.0,0.0,0.6,13.0,0.0,109.15384615384616,77.44755244755245,7.769230769230769
1113,0.0,5.0,0.0,0.6,14.0,0.0,109.85714285714286,77.30224321133412,11.071428571428571
1114,0.0,5.0,0.0,0.6,15.0,0.0,107.26666666666667,77.8374655647383,8.133333333333333
1115,0.0,5.0,0.0,0.6,16.0,0.0,112.0625,76.8465909090909,9.8125
1116,0.0,5.0,0.0,0.6,17.0,0.0,111.29411764705883,77.0053475935829,8.294117647058824
1117,0.0,5.0,0.0,0.6,18.0,0.0,113.5,76.54958677685948,9.166666666666666
1118,0.0,5.0,0.0,0.6,19.0,0.0,114.10526315789474,76.42453240539366,8.157894736842104
1119,0.0,5.0,0.0,0.6,20.0,0.0,115.45,76.14669421487602,9.55
1120,0.0,6.0,0.0,0.6,1.0,1.0,0.0,100.0,1.0
1121,0.0,6.0,0.0,0.6,2.0,1.0,0.0,100.0,1.0
1122,0.0,6.0,0.0,0.6,3.0,1.0,0.0,100.0,1.0
1123,0.0,6.0,0.0,0.6,4.0,0.25,50.5,89.56611570247934,4.75
1124,0.0,6.0,0.0,0.6,5.0,0.2,75.6,84.38016528925621,6.0
1125,0.0,6.0,0.0,0.6,6.0,0.0,97.83333333333333,79.78650137741046,8.5
1126,0.0,6.0,0.0,0.6,7.0,0.14285714285714285,84.28571428571429,82.58559622195988,6.714285714285714
1127,0.0,6.0,0.0,0.6,8.0,0.0,81.875,83.08367768595042,7.125
1128,0.0,6.0,0.0,0.6,9.0,0.0,106.0,78.09917355371903,9.11111111111111
1129,0.0,6.0,0.0,0.6,10.0,0.0,98.9,79.56611570247934,7.6
1130,0.0,6.0,0.0,0.6,11.0,0.0,107.36363636363636,77.81743050338092,7.818181818181818
1131,0.0,6.0,0.0,0.6,12.0,0.0,107.75,77.73760330578511,8.666666666666666
1132,0.0,6.0,0.0,0.6,13.0,0.0,109.3076923076923,77.41576605212968,8.0
1133,0.0,6.0,0.0,0.6,14.0,0.0,109.0,77.4793388429752,9.357142857142858
1134,0.0,6.0,0.0,0.6,15.0,0.0,107.2,77.8512396694215,8.333333333333334
1135,0.0,6.0,0.0,0.6,16.0,0.0,112.125,76.83367768595042,9.5
1136,0.0,6.0,0.0,0.6,17.0,0.0,111.70588235294117,76.92027224112786,8.352941176470589
1137,0.0,6.0,0.0,0.6,18.0,0.0,112.88888888888889,76.67584940312216,9.277777777777779
1138,0.0,6.0,0.0,0.6,19.0,0.0,114.26315789473684,76.39190952588082,8.631578947368421
1139,0.0,6.0,0.0,0.6,20.0,0.0,116.7,75.8884297520661,9.4
1140,0.0,7.0,0.0,0.6,1.0,1.0,0.0,100.0,1.0
1141,0.0,7.0,0.0,0.6,2.0,1.0,0.0,100.0,1.0
1142,0.0,7.0,0.0,0.6,3.0,1.0,0.0,100.0,1.0
1143,0.0,7.0,0.0,0.6,4.0,0.25,51.0,89.46280991735537,5.5
1144,0.0,7.0,0.0,0.6,5.0,0.2,76.0,84.29752066115702,6.2
1145,0.0,7.0,0.0,0.6,6.0,0.0,97.5,79.85537190082644,7.666666666666667
1146,0.0,7.0,0.0,0.6,7.0,0.14285714285714285,84.28571428571429,82.58559622195985,7.142857142857143
1147,0.0,7.0,0.0,0.6,8.0,0.0,82.75,82.90289256198346,7.625
1148,0.0,7.0,0.0,0.6,9.0,0.0,105.0,78.30578512396694,8.88888888888889
1149,0.0,7.0,0.0,0.6,10.0,0.0,99.6,79.42148760330579,8.1
1150,0.0,7.0,0.0,0.6,11.0,0.0,107.63636363636364,77.7610818933133,8.0
1151,0.0,7.0,0.0,0.6,12.0,0.0,109.0,77.4793388429752,8.25
1152,0.0,7.0,0.0,0.6,13.0,0.0,109.23076923076923,77.43165924984108,8.076923076923077
1153,0.0,7.0,0.0,0.6,14.0,0.0,108.64285714285714,77.55312868949231,10.071428571428571
1154,0.0,7.0,0.0,0.6,15.0,0.0,107.2,77.8512396694215,8.6
1155,0.0,7.0,0.0,0.6,16.0,0.0,112.625,76.73037190082643,9.875
1156,0.0,7.0,0.0,0.6,17.0,0.0,110.6470588235294,77.1390374331551,8.117647058823529
1157,0.0,7.0,0.0,0.6,18.0,0.0,113.5,76.54958677685951,8.777777777777779
1158,0.0,7.0,0.0,0.6,19.0,0.0,114.57894736842105,76.32666376685516,9.31578947368421
1159,0.0,7.0,0.0,0.6,20.0,0.0,115.95,76.04338842975206,8.7
1160,0.0,8.0,0.0,0.6,1.0,1.0,0.0,100.0,1.0
1161,0.0,8.0,0.0,0.6,2.0,1.0,0.0,100.0,1.0
1162,0.0,8.0,0.0,0.6,3.0,1.0,0.0,100.0,1.0
1163,0.0,8.0,0.0,0.6,4.0,0.25,50.75,89.51446280991735,4.75
1164,0.0,8.0,0.0,0.6,5.0,0.2,76.0,84.29752066115702,6.4
1165,0.0,8.0,0.0,0.6,6.0,0.0,96.66666666666667,80.0275482093664,8.0
1166,0.0,8.0,0.0,0.6,7.0,0.14285714285714285,84.28571428571429,82.58559622195988,7.571428571428571
1167,0.0,8.0,0.0,0.6,8.0,0.0,83.125,82.8254132231405,7.625
1168,0.0,8.0,0.0,0.6,9.0,0.0,105.66666666666667,78.168044077135,9.444444444444445
1169,0.0,8.0,0.0,0.6,10.0,0.0,99.3,79.48347107438016,8.2
1170,0.0,8.0,0.0,0.6,11.0,0.0,105.81818181818181,78.1367392937641,7.090909090909091
1171,0.0,8.0,0.0,0.6,12.0,0.0,108.16666666666667,77.65151515151514,8.166666666666666
1172,0.0,8.0,0.0,0.6,13.0,0.0,110.23076923076923,77.22504767959313,8.307692307692308
1173,0.0,8.0,0.0,0.6,14.0,0.0,108.64285714285714,77.55312868949234,10.357142857142858
1174,0.0,8.0,0.0,0.6,15.0,0.0,106.66666666666667,77.96143250688706,8.4
1175,0.0,8.0,0.0,0.6,16.0,0.0,110.75,77.11776859504131,8.6875
1176,0.0,8.0,0.0,0.6,17.0,0.0,111.6470588235294,76.93242586290717,8.411764705882353
1177,0.0,8.0,0.0,0.6,18.0,0.0,113.72222222222223,76.50367309458221,9.88888888888889
1178,0.0,8.0,0.0,0.6,19.0,0.0,114.78947368421052,76.28316659417139,8.894736842105264
1179,0.0,8.0,0.0,0.6,20.0,0.0,114.85,76.27066115702478,9.4
1180,0.0,9.0,0.0,0.6,1.0,1.0,0.0,100.0,1.0
1181,0.0,9.0,0.0,0.6,2.0,1.0,0.0,100.0,1.0
1182,0.0,9.0,0.0,0.6,3.0,1.0,0.0,100.0,1.0
1183,0.0,9.0,0.0,0.6,4.0,0.25,51.0,89.46280991735537,5.5
1184,0.0,9.0,0.0,0.6,5.0,0.2,76.2,84.25619834710743,5.8
1185,0.0,9.0,0.0,0.6,6.0,0.0,96.83333333333333,79.9931129476584,7.833333333333333
1186,0.0,9.0,0.0,0.6,7.0,0.14285714285714285,84.14285714285714,82.61511216056671,6.428571428571429
1187,0.0,9.0,0.0,0.6,8.0,0.0,82.25,83.00619834710744,7.875
1188,0.0,9.0,0.0,0.6,9.0,0.0,105.44444444444444,78.21395775941231,9.11111111111111
1189,0.0,9.0,0.0,0.6,10.0,0.0,99.1,79.52479338842974,7.9
1190,0.0,9.0,0.0,0.6,11.0,0.0,106.0,78.09917355371901,7.181818181818182
1191,0.0,9.0,0.0,0.6,12.0,0.0,107.83333333333333,77.72038567493114,8.416666666666666
1192,0.0,9.0,0.0,0.6,13.0,0.0,109.6923076923077,77.33630006357279,8.0
1193,0.0,9.0,0.0,0.6,14.0,0.0,109.5,77.37603305785125,10.571428571428571
1194,0.0,9.0,0.0,0.6,15.0,0.0,106.86666666666666,77.92011019283748,8.066666666666666
1195,0.0,9.0,0.0,0.6,16.0,0.0,109.6875,77.33729338842976,8.5
1196,0.0,9.0,0.0,0.6,17.0,0.0,111.82352941176471,76.89596499756927,9.117647058823529
1197,0.0,9.0,0.0,0.6,18.0,0.0,112.94444444444444,76.6643709825528,9.11111111111111
1198,0.0,9.0,0.0,0.6,19.0,0.0,114.0,76.44628099173553,8.105263157894736
1199,0.0,9.0,0.0,0.6,20.0,0.0,115.15,76.20867768595039,8.85
1200,0.0,0.0,0.0,0.7000000000000001,1.0,1.0,0.0,100.0,1.0
1201,0.0,0.0,0.0,0.7000000000000001,2.0,1.0,0.0,100.0,1.0
1202,0.0,0.0,0.0,0.7000000000000001,3.0,0.6666666666666666,13.666666666666666,97.1763085399449,2.0
1203,0.0,0.0,0.0,0.7000000000000001,4.0,0.0,64.75,86.62190082644628,5.25
1204,0.0,0.0,0.0,0.7000000000000001,5.0,0.4,79.8,83.51239669421489,5.8
1205,0.0,0.0,0.0,0.7000000000000001,6.0,0.0,95.66666666666667,80.23415977961433,5.833333333333333
1206,0.0,0.0,0.0,0.7000000000000001,7.0,0.0,90.71428571428571,81.2573789846517,5.857142857142857
1207,0.0,0.0,0.0,0.7000000000000001,8.0,0.0,91.75,81.04338842975207,6.25
1208,0.0,0.0,0.0,0.7000000000000001,9.0,0.0,88.55555555555556,81.70339761248852,5.666666666666667
1209,0.0,0.0,0.0,0.7000000000000001,10.0,0.1,96.7,80.02066115702479,6.0
1210,0.0,0.0,0.0,0.7000000000000001,11.0,0.09090909090909091,97.27272727272727,79.90232907588279,5.7272727272727275
1211,0.0,0.0,0.0,0.7000000000000001,12.0,0.08333333333333333,107.91666666666667,77.70316804407713,6.416666666666667
1212,0.0,0.0,0.0,0.7000000000000001,13.0,0.0,107.3076923076923,77.82898919262557,6.461538461538462
1213,0.0,0.0,0.0,0.7000000000000001,14.0,0.0,105.92857142857143,78.11393152302244,6.071428571428571
1214,0.0,0.0,0.0,0.7000000000000001,15.0,0.0,109.8,77.31404958677686,6.466666666666667
1215,0.0,0.0,0.0,0.7000000000000001,16.0,0.0,108.5625,77.5697314049587,7.25
1216,0.0,0.0,0.0,0.7000000000000001,17.0,0.0,103.41176470588235,78.63393291200778,6.705882352941177
1217,0.0,0.0,0.0,0.7000000000000001,18.0,0.0,102.88888888888889,78.7419651056015,6.0
1218,0.0,0.0,0.0,0.7000000000000001,19.0,0.0,108.36842105263158,77.60983036102654,6.157894736842105
1219,0.0,0.0,0.0,0.7000000000000001,20.0,0.0,107.35,77.8202479338843,7.2
1220,0.0,1.0,0.0,0.7000000000000001,1.0,1.0,0.0,100.0,1.0
1221,0.0,1.0,0.0,0.7000000000000001,2.0,1.0,0.0,100.0,1.0
1222,0.0,1.0,0.0,0.7000000000000001,3.0,0.6666666666666666,13.666666666666666,97.1763085399449,2.3333333333333335
1223,0.0,1.0,0.0,0.7000000000000001,4.0,0.0,64.75,86.62190082644628,4.75
1224,0.0,1.0,0.0,0.7000000000000001,5.0,0.2,80.0,83.47107438016528,6.0
1225,0.0,1.0,0.0,0.7000000000000001,6.0,0.0,95.66666666666667,80.23415977961433,6.166666666666667
1226,0.0,1.0,0.0,0.7000000000000001,7.0,0.0,90.71428571428571,81.2573789846517,5.857142857142857
1227,0.0,1.0,0.0,0.7000000000000001,8.0,0.0,91.75,81.04338842975207,6.125
1228,0.0,1.0,0.0,0.7000000000000001,9.0,0.1111111111111111,88.44444444444444,81.72635445362717,5.333333333333333
1229,0.0,1.0,0.0,0.7000000000000001,10.0,0.1,96.9,79.97933884297521,5.6
1230,0.0,1.0,0.0,0.7000000000000001,11.0,0.09090909090909091,97.36363636363636,79.88354620586026,5.818181818181818
1231,0.0,1.0,0.0,0.7000000000000001,12.0,0.08333333333333333,107.58333333333333,77.77203856749311,5.916666666666667
1232,0.0,1.0,0.0,0.7000000000000001,13.0,0.0,106.6923076923077,77.95613477431658,6.076923076923077
1233,0.0,1.0,0.0,0.7000000000000001,14.0,0.0,106.07142857142857,78.0844155844156,6.285714285714286
1234,0.0,1.0,0.0,0.7000000000000001,15.0,0.0,109.2,77.4380165289256,6.4
1235,0.0,1.0,0.0,0.7000000000000001,16.0,0.0,108.6875,77.54390495867766,6.5
1236,0.0,1.0,0.0,0.7000000000000001,17.0,0.0,103.6470588235294,78.58531842489062,6.9411764705882355
1237,0.0,1.0,0.0,0.7000000000000001,18.0,0.0,102.5,78.8223140495868,5.777777777777778
1238,0.0,1.0,0.0,0.7000000000000001,19.0,0.0,108.42105263157895,77.59895606785558,6.052631578947368
1239,0.0,1.0,0.0,0.7000000000000001,20.0,0.0,107.05,77.8822314049587,6.65
1240,0.0,2.0,0.0,0.7000000000000001,1.0,1.0,0.0,100.0,1.0
1241,0.0,2.0,0.0,0.7000000000000001,2.0,1.0,0.0,100.0,1.0
1242,0.0,2.0,0.0,0.7000000000000001,3.0,0.6666666666666666,13.666666666666666,97.1763085399449,2.3333333333333335
1243,0.0,2.0,0.0,0.7000000000000001,4.0,0.0,65.25,86.51859504132231,4.5
1244,0.0,2.0,0.0,0.7000000000000001,5.0,0.2,80.2,83.4297520661157,6.0
1245,0.0,2.0,0.0,0.7000000000000001,6.0,0.0,95.83333333333333,80.19972451790633,5.833333333333333
1246,0.0,2.0,0.0,0.7000000000000001,7.0,0.0,90.71428571428571,81.2573789846517,5.714285714285714
1247,0.0,2.0,0.0,0.7000000000000001,8.0,0.0,91.875,81.01756198347107,5.625
1248,0.0,2.0,0.0,0.7000000000000001,9.0,0.0,88.22222222222223,81.77226813590451,5.444444444444445
1249,0.0,2.0,0.0,0.7000000000000001,10.0,0.1,97.1,79.93801652892562,5.5
1250,0.0,2.0,0.0,0.7000000000000001,11.0,0.09090909090909091,97.0909090909091,79.93989481592787,5.636363636363637
1251,0.0,2.0,0.0,0.7000000000000001,12.0,0.08333333333333333,108.08333333333333,77.66873278236916,6.5
1252,0.0,2.0,0.0,0.7000000000000001,13.0,0.0,107.3076923076923,77.82898919262556,6.6923076923076925
1253,0.0,2.0,0.0,0.7000000000000001,14.0,0.0,105.92857142857143,78.11393152302243,6.214285714285714
1254,0.0,2.0,0.0,0.7000000000000001,15.0,0.0,109.13333333333334,77.45179063360882,6.2
1255,0.0,2.0,0.0,0.7000000000000001,16.0,0.0,108.5625,77.56973140495867,6.4375
1256,0.0,2.0,0.0,0.7000000000000001,17.0,0.0,103.47058823529412,78.62177929022847,6.235294117647059
1257,0.0,2.0,0.0,0.7000000000000001,18.0,0.0,102.66666666666667,78.78787878787881,6.333333333333333
1258,0.0,2.0,0.0,0.7000000000000001,19.0,0.0,108.26315789473684,77.63157894736844,5.894736842105263
1259,0.0,2.0,0.0,0.7000000000000001,20.0,0.0,106.95,77.90289256198346,7.0
1260,0.0,3.0,0.0,0.7000000000000001,1.0,1.0,0.0,100.0,1.0
1261,0.0,3.0,0.0,0.7000000000000001,2.0,1.0,0.0,100.0,1.0
1262,0.0,3.0,0.0,0.7000000000000001,3.0,0.6666666666666666,13.333333333333334,97.24517906336088,2.0
1263,0.0,3.0,0.0,0.7000000000000001,4.0,0.0,65.25,86.51859504132231,5.0
1264,0.0,3.0,0.0,0.7000000000000001,5.0,0.2,79.8,83.51239669421487,5.6
1265,0.0,3.0,0.0,0.7000000000000001,6.0,0.0,95.83333333333333,80.19972451790633,5.666666666666667
1266,0.0,3.0,0.0,0.7000000000000001,7.0,0.0,90.14285714285714,81.37544273907909,5.571428571428571
1267,0.0,3.0,0.0,0.7000000000000001,8.0,0.0,91.625,81.06921487603306,5.625
1268,0.0,3.0,0.0,0.7000000000000001,9.0,0.0,88.55555555555556,81.70339761248852,5.666666666666667
1269,0.0,3.0,0.0,0.7000000000000001,10.0,0.1,96.6,80.04132231404958,5.9
1270,0.0,3.0,0.0,0.7000000000000001,11.0,0.09090909090909091,97.27272727272727,79.9023290758828,5.909090909090909
1271,0.0,3.0,0.0,0.7000000000000001,12.0,0.08333333333333333,108.0,77.68595041322313,6.333333333333333
1272,0.0,3.0,0.0,0.7000000000000001,13.0,0.0,107.46153846153847,77.7972027972028,6.846153846153846
1273,0.0,3.0,0.0,0.7000000000000001,14.0,0.0,106.0,78.09917355371901,6.214285714285714
1274,0.0,3.0,0.0,0.7000000000000001,15.0,0.0,109.46666666666667,77.38292011019284,6.466666666666667
1275,0.0,3.0,0.0,0.7000000000000001,16.0,0.0,108.6875,77.5439049586777,7.0
1276,0.0,3.0,0.0,0.7000000000000001,17.0,0.0,103.05882352941177,78.70685464268352,6.411764705882353
1277,0.0,3.0,0.0,0.7000000000000001,18.0,0.0,102.83333333333333,78.75344352617081,6.055555555555555
1278,0.0,3.0,0.0,0.7000000000000001,19.0,0.0,108.42105263157895,77.59895606785558,5.947368421052632
1279,0.0,3.0,0.0,0.7000000000000001,20.0,0.0,106.9,77.91322314049586,6.6
1280,0.0,4.0,0.0,0.7000000000000001,1.0,1.0,0.0,100.0,1.0
1281,0.0,4.0,0.0,0.7000000000000001,2.0,1.0,0.0,100.0,1.0
1282,0.0,4.0,0.0,0.7000000000000001,3.0,0.6666666666666666,13.333333333333334,97.24517906336088,2.0
1283,0.0,4.0,0.0,0.7000000000000001,4.0,0.0,64.75,86.62190082644628,4.25
1284,0.0,4.0,0.0,0.7000000000000001,5.0,0.2,80.2,83.4297520661157,6.0
1285,0.0,4.0,0.0,0.7000000000000001,6.0,0.0,95.5,80.26859504132231,5.666666666666667
1286,0.0,4.0,0.0,0.7000000000000001,7.0,0.0,90.0,81.40495867768595,5.428571428571429
1287,0.0,4.0,0.0,0.7000000000000001,8.0,0.0,91.625,81.06921487603307,5.875
1288,0.0,4.0,0.0,0.7000000000000001,9.0,0.0,88.55555555555556,81.70339761248852,5.555555555555555
1289,0.0,4.0,0.0,0.7000000000000001,10.0,0.1,96.6,80.0413223140496,5.7
1290,0.0,4.0,0.0,0.7000000000000001,11.0,0.09090909090909091,97.18181818181819,79.92111194590532,5.636363636363637
1291,0.0,4.0,0.0,0.7000000000000001,12.0,0.08333333333333333,107.75,77.73760330578513,6.25
1292,0.0,4.0,0.0,0.7000000000000001,13.0,0.0,107.3076923076923,77.82898919262557,6.615384615384615
1293,0.0,4.0,0.0,0.7000000000000001,14.0,0.0,106.0,78.09917355371901,6.214285714285714
1294,0.0,4.0,0.0,0.7000000000000001,15.0,0.0,109.06666666666666,77.46556473829202,6.266666666666667
1295,0.0,4.0,0.0,0.7000000000000001,16.0,0.0,108.5625,77.56973140495867,6.75
1296,0.0,4.0,0.0,0.7000000000000001,17.0,0.0,103.47058823529412,78.62177929022849,6.9411764705882355
1297,0.0,4.0,0.0,0.7000000000000001,18.0,0.0,102.94444444444444,78.73048668503216,5.944444444444445
1298,0.0,4.0,0.0,0.7000000000000001,19.0,0.0,108.3157894736842,77.62070465419747,6.105263157894737
1299,0.0,4.0,0.0,0.7000000000000001,20.0,0.0,106.7,77.95454545454547,6.7
1300,0.0,5.0,0.0,0.7000000000000001,1.0,1.0,0.0,100.0,1.0
1301,0.0,5.0,0.0,0.7000000000000001,2.0,1.0,0.0,100.0,1.0
1302,0.0,5.0,0.0,0.7000000000000001,3.0,0.6666666666666666,13.666666666666666,97.1763085399449,3.0
1303,0.0,5.0,0.0,0.7000000000000001,4.0,0.0,65.25,86.51859504132231,4.75
1304,0.0,5.0,0.0,0.7000000000000001,5.0,0.2,79.8,83.51239669421489,5.6
1305,0.0,5.0,0.0,0.7000000000000001,6.0,0.0,95.16666666666667,80.33746556473828,5.5
1306,0.0,5.0,0.0,0.7000000000000001,7.0,0.0,90.28571428571429,81.34592680047224,5.857142857142857
1307,0.0,5.0,0.0,0.7000000000000001,8.0,0.0,92.0,80.9917355371901,6.125
1308,0.0,5.0,0.0,0.7000000000000001,9.0,0.0,88.55555555555556,81.70339761248852,5.666666666666667
1309,0.0,5.0,0.0,0.7000000000000001,10.0,0.1,96.4,80.08264462809919,5.7
1310,0.0,5.0,0.0,0.7000000000000001,11.0,0.09090909090909091,97.0909090909091,79.93989481592789,5.2727272727272725
1311,0.0,5.0,0.0,0.7000000000000001,12.0,0.08333333333333333,107.58333333333333,77.77203856749311,6.166666666666667
1312,0.0,5.0,0.0,0.7000000000000001,13.0,0.0,106.76923076923077,77.94024157660522,6.153846153846154
1313,0.0,5.0,0.0,0.7000000000000001,14.0,0.0,105.92857142857143,78.11393152302243,6.142857142857143
1314,0.0,5.0,0.0,0.7000000000000001,15.0,0.0,109.33333333333333,77.41046831955923,6.333333333333333
1315,0.0,5.0,0.0,0.7000000000000001,16.0,0.0,108.125,77.66012396694215,6.5625
1316,0.0,5.0,0.0,0.7000000000000001,17.0,0.0,103.0,78.7190082644628,6.470588235294118
1317,0.0,5.0,0.0,0.7000000000000001,18.0,0.0,102.94444444444444,78.73048668503215,6.166666666666667
1318,0.0,5.0,0.0,0.7000000000000001,19.0,0.0,108.3157894736842,77.62070465419748,6.2105263157894735
1319,0.0,5.0,0.0,0.7000000000000001,20.0,0.0,106.85,77.92355371900825,6.35
1320,0.0,6.0,0.0,0.7000000000000001,1.0,1.0,0.0,100.0,1.0
1321,0.0,6.0,0.0,0.7000000000000001,2.0,1.0,0.0,100.0,1.0
1322,0.0,6.0,0.0,0.7000000000000001,3.0,0.6666666666666666,13.666666666666666,97.1763085399449,2.3333333333333335
1323,0.0,6.0,0.0,0.7000000000000001,4.0,0.0,65.25,86.51859504132231,5.25
1324,0.0,6.0,0.0,0.7000000000000001,5.0,0.2,80.4,83.38842975206612,5.6
1325,0.0,6.0,0.0,0.7000000000000001,6.0,0.0,95.5,80.26859504132231,5.833333333333333
1326,0.0,6.0,0.0,0.7000000000000001,7.0,0.0,90.57142857142857,81.28689492325854,5.857142857142857
1327,0.0,6.0,0.0,0.7000000000000001,8.0,0.0,91.875,81.01756198347108,6.125
1328,0.0,6.0,0.0,0.7000000000000001,9.0,0.0,88.44444444444444,81.72635445362717,5.444444444444445
1329,0.0,6.0,0.0,0.7000000000000001,10.0,0.1,96.6,80.04132231404958,5.8
1330,0.0,6.0,0.0,0.7000000000000001,11.0,0.09090909090909091,97.18181818181819,79.92111194590532,5.7272727272727275
1331,0.0,6.0,0.0,0.7000000000000001,12.0,0.08333333333333333,107.83333333333333,77.72038567493114,6.5
1332,0.0,6.0,0.0,0.7000000000000001,13.0,0.0,107.46153846153847,77.7972027972028,6.461538461538462
1333,0.0,6.0,0.0,0.7000000000000001,14.0,0.0,105.92857142857143,78.11393152302243,6.214285714285714
1334,0.0,6.0,0.0,0.7000000000000001,15.0,0.0,109.73333333333333,77.32782369146005,6.533333333333333
1335,0.0,6.0,0.0,0.7000000000000001,16.0,0.0,108.1875,77.64721074380165,6.75
1336,0.0,6.0,0.0,0.7000000000000001,17.0,0.0,103.76470588235294,78.56101118133203,6.529411764705882
1337,0.0,6.0,0.0,0.7000000000000001,18.0,0.0,102.44444444444444,78.83379247015611,6.0
1338,0.0,6.0,0.0,0.7000000000000001,19.0,0.0,108.63157894736842,77.55545889517182,6.421052631578948
1339,0.0,6.0,0.0,0.7000000000000001,20.0,0.0,106.85,77.92355371900827,7.05
1340,0.0,7.0,0.0,0.7000000000000001,1.0,1.0,0.0,100.0,1.0
1341,0.0,7.0,0.0,0.7000000000000001,2.0,1.0,0.0,100.0,1.0
1342,0.0,7.0,0.0,0.7000000000000001,3.0,0.6666666666666666,13.333333333333334,97.24517906336088,2.3333333333333335
1343,0.0,7.0,0.0,0.7000000000000001,4.0,0.25,64.75,86.62190082644628,4.75
1344,0.0,7.0,0.0,0.7000000000000001,5.0,0.2,80.4,83.38842975206612,5.8
1345,0.0,7.0,0.0,0.7000000000000001,6.0,0.0,95.5,80.26859504132231,5.666666666666667
